-5.773237943649291992e-01,-4.047037661075592041e-02,2.792266011238098145e-01,-7.610376477241516113e-01,3.954211473464965820e-01,4.975318312644958496e-01,-6.196469534188508987e-03,1.333641707897186279e-01,-1.480651646852493286e-02,-3.082020394504070282e-02,9.719426184892654419e-02,-3.329804167151451111e-02,-2.716835141181945801e-01,3.096832036972045898e-01,4.003118276596069336e-01,7.130886316299438477e-01,-3.515784442424774170e-01,2.894449532032012939e-01,-4.920901954174041748e-01,-1.303216908127069473e-02,-2.136052101850509644e-01,-8.817482739686965942e-02,4.225838780403137207e-01,-1.418433785438537598e-01,-5.799778103828430176e-01,-8.926135897636413574e-01,3.014189898967742920e-01,-1.555655151605606079e-01,7.340860366821289062e-01,4.828470945358276367e-02
-2.176487684249877930e+00,-4.276712238788604736e-01,-1.035558506846427917e-01,-2.653428912162780762e-01,3.784526586532592773e-01,2.588542699813842773e-01,-9.977296590805053711e-01,-1.099958177655935287e-02,-2.683005109429359436e-02,5.165479704737663269e-02,-3.507021069526672363e-01,-5.527411103248596191e-01,1.524279713630676270e+00,1.490308284759521484e+00,-6.111854314804077148e-01,1.897595375776290894e-01,1.196573451161384583e-01,2.969540059566497803e-01,4.368628561496734619e-02,-1.233016848564147949e+00,3.123078644275665283e-01,-9.050708264112472534e-02,1.064727902412414551e+00,-2.203582972288131714e-02,5.269255042076110840e-01,3.198538720607757568e-01,-1.672082692384719849e-01,-6.436991691589355469e-01,-2.558512091636657715e-01,-1.774327754974365234e-01
8.780534379184246063e-03,-8.128621578216552734e-01,-8.054444193840026855e-01,-5.204587802290916443e-02,2.033945024013519287e-01,-7.877440452575683594e-01,-9.351531267166137695e-01,3.120841383934020996e-01,-2.265734076499938965e-01,-1.324417471885681152e+00,-5.794140696525573730e-01,5.748750409111380577e-04,2.074967324733734131e-01,1.930101156234741211e+00,-6.091295480728149414e-01,5.152671784162521362e-02,-3.303779959678649902e-01,-1.627776920795440674e-01,-3.179687261581420898e-01,-1.264319062232971191e+00,-6.332576870918273926e-01,-1.131840944290161133e+00,6.157848984003067017e-02,2.838151454925537109e-01,1.240781307220458984e+00,-1.391540527343750000e+00,-8.211200237274169922e-01,-5.255422592163085938e-01,5.530483126640319824e-01,-2.285415172576904297e+00
-3.722229301929473877e-01,-5.758741125464439392e-02,4.913931488990783691e-01,-1.086740732192993164e+00,8.981559425592422485e-02,3.899260163307189941e-01,-1.993906646966934204e-01,-4.386254772543907166e-02,-8.042483031749725342e-02,-4.351215958595275879e-01,-2.794974148273468018e-01,-2.022257298231124878e-01,-5.107334256172180176e-01,6.419863700866699219e-01,-9.378783404827117920e-02,-1.964418292045593262e-01,2.130154669284820557e-01,2.412943392992019653e-01,-2.230340987443923950e-01,5.182376131415367126e-02,5.974710583686828613e-01,2.912503778934478760e-01,3.375031054019927979e-01,-1.470461040735244751e-01,-6.695963740348815918e-01,-1.880947649478912354e-01,1.087100654840469360e-01,-1.103521417826414108e-02,-4.263328760862350464e-02,-3.898026943206787109e-01
-2.653138875961303711e+00,-4.633207619190216064e-01,5.516504049301147461e-01,3.413794040679931641e-01,1.086115837097167969e+00,3.585769236087799072e-01,-1.167914867401123047e+00,3.192887604236602783e-01,-8.615866899490356445e-01,-2.723437845706939697e-01,4.192150235176086426e-01,-8.407555222511291504e-01,9.301941990852355957e-01,9.005766510963439941e-01,-3.774169981479644775e-01,-1.582992076873779297e-01,-5.102023482322692871e-02,-1.187445372343063354e-01,-7.258052378892898560e-02,-5.956649780273437500e-02,8.412742018699645996e-01,5.398711934685707092e-02,1.047696709632873535e+00,2.560804784297943115e-01,5.130982995033264160e-01,4.097398221492767334e-01,-2.322732210159301758e-01,3.707551863044500351e-03,-3.948136419057846069e-02,3.695991337299346924e-01
-7.476973533630371094e-01,-3.282050415873527527e-02,2.669054567813873291e-01,-8.069178462028503418e-01,2.359643876552581787e-01,5.064189434051513672e-01,1.167940795421600342e-01,3.981782793998718262e-01,2.203795015811920166e-01,-1.109437197446823120e-01,-5.855510830879211426e-01,4.378684163093566895e-01,-6.185244917869567871e-01,4.491435587406158447e-01,1.584862768650054932e-01,1.907733678817749023e-01,-2.268517911434173584e-01,-1.454418152570724487e-01,-1.612599007785320282e-02,-2.363693863153457642e-01,6.707636713981628418e-01,3.122948296368122101e-02,1.011196002364158630e-01,-3.340916931629180908e-01,-6.157199852168560028e-03,2.402136176824569702e-01,3.450451791286468506e-01,4.244945570826530457e-02,1.579777300357818604e-01,-4.054706692695617676e-01
4.497299492359161377e-01,-8.830599486827850342e-02,-2.115006500389426947e-04,-6.739713549613952637e-01,1.071305721998214722e-01,7.380687594413757324e-01,-4.958262741565704346e-01,-2.659493386745452881e-01,2.163648903369903564e-01,5.790451169013977051e-02,6.992778927087783813e-02,-3.145546317100524902e-01,1.869438886642456055e-01,4.991409182548522949e-01,4.247001409530639648e-01,2.167282402515411377e-01,3.516956865787506104e-01,2.275761365890502930e-01,-2.313465774059295654e-01,8.178659528493881226e-02,7.016104459762573242e-01,8.153547048568725586e-01,4.860350787639617920e-01,2.272513359785079956e-01,2.451702654361724854e-01,-4.310764670372009277e-01,-3.057789206504821777e-01,1.839330792427062988e-02,5.348049849271774292e-02,-4.071671366691589355e-01
-1.890804409980773926e+00,-5.156999826431274414e-01,4.273059070110321045e-01,1.273244172334671021e-01,8.937391042709350586e-01,1.058073788881301880e-01,-8.657286167144775391e-01,1.840672045946121216e-01,-4.538865089416503906e-01,-3.738230168819427490e-01,-3.886924386024475098e-01,-5.334846973419189453e-01,9.954463839530944824e-01,2.442707717418670654e-01,-2.147268652915954590e-01,1.492881327867507935e-01,-5.086718872189521790e-02,-2.396096736192703247e-01,2.788162827491760254e-01,1.731677353382110596e-01,-1.272155344486236572e-01,-6.147355586290359497e-02,1.300972104072570801e+00,-8.193849027156829834e-02,2.263549715280532837e-01,2.693553268909454346e-01,-1.742664128541946411e-01,1.958258599042892456e-01,4.742778837680816650e-03,3.997311592102050781e-01
-8.451373577117919922e-01,-1.329320762306451797e-02,2.448831796646118164e-01,-9.039173126220703125e-01,3.919558823108673096e-01,7.252725958824157715e-01,4.158645868301391602e-02,-2.587152086198329926e-02,9.463654458522796631e-02,-4.279506802558898926e-01,2.077526748180389404e-01,-4.178709164261817932e-02,-3.782861530780792236e-01,3.625757992267608643e-01,8.782292157411575317e-02,9.608770608901977539e-01,-2.277537435293197632e-01,4.736217856407165527e-01,-4.504868388175964355e-01,-1.023714169859886169e-01,1.933281719684600830e-01,-1.200716421008110046e-01,-3.309962898492813110e-02,-2.961744368076324463e-01,-5.189405679702758789e-01,-3.968751728534698486e-01,3.100902438163757324e-01,-1.432647109031677246e-01,2.998925149440765381e-01,1.716072857379913330e-01
-2.028280258178710938e+00,-3.257464468479156494e-01,6.861590147018432617e-01,-8.321174234151840210e-02,2.857013642787933350e-01,6.673599481582641602e-01,-1.396564841270446777e+00,2.967885434627532959e-01,-3.115241229534149170e-01,-7.417341470718383789e-01,-7.893368601799011230e-02,-3.985759913921356201e-01,4.514633417129516602e-01,5.174466967582702637e-01,-1.352208405733108521e-01,1.930640041828155518e-01,-2.528076469898223877e-01,-4.494619369506835938e-01,1.106336191296577454e-01,-2.909926474094390869e-01,-9.943667799234390259e-02,-4.165739193558692932e-02,6.331390738487243652e-01,6.960602998733520508e-01,1.512063145637512207e-01,1.164588779211044312e-01,2.614487111568450928e-01,1.098497509956359863e+00,-1.344557153061032295e-03,4.533319175243377686e-01
6.102510690689086914e-01,-8.246129751205444336e-01,-6.257330179214477539e-01,-2.941151857376098633e-01,-1.035680919885635376e-01,-3.914868235588073730e-01,-1.505094170570373535e+00,-2.638215124607086182e-01,-3.517861366271972656e-01,-1.424739003181457520e+00,-1.502787768840789795e-01,-5.840749740600585938e-01,-1.250144988298416138e-01,1.476331114768981934e+00,-1.230108380317687988e+00,-1.083909630775451660e+00,-4.736767113208770752e-01,1.942952871322631836e-01,-6.077153682708740234e-01,-1.092558860778808594e+00,-5.269765853881835938e-01,-1.708467155694961548e-01,1.031126260757446289e+00,-3.523350656032562256e-01,1.386316895484924316e+00,-7.070569992065429688e-01,-1.451523751020431519e-01,-1.246185541152954102e+00,1.095939874649047852e+00,-2.544303894042968750e+00
-1.804054737091064453e+00,-1.826670914888381958e-01,6.954282522201538086e-01,8.229760080575942993e-02,3.011309206485748291e-01,7.195603847503662109e-01,-1.509506464004516602e+00,2.773901820182800293e-01,-1.410527080297470093e-01,-5.213188529014587402e-01,-1.571688801050186157e-01,-2.946570813655853271e-01,4.269287586212158203e-01,4.639030694961547852e-01,6.412623077630996704e-02,1.335036158561706543e-01,-3.775825798511505127e-01,-4.855816960334777832e-01,1.811110228300094604e-01,-8.246928453445434570e-01,-1.491477489471435547e-01,-1.516561806201934814e-01,7.684226036071777344e-01,5.362081527709960938e-01,4.576852321624755859e-01,6.099925935268402100e-02,3.527893126010894775e-01,1.328471541404724121e+00,-1.802375316619873047e-01,3.445735573768615723e-01
-1.484153628349304199e+00,-9.117453098297119141e-01,-3.661662042140960693e-01,4.165589213371276855e-01,6.478459835052490234e-01,3.195137977600097656e-01,5.761135742068290710e-02,7.202898710966110229e-02,-6.273673772811889648e-01,3.999735116958618164e-01,-2.102875709533691406e-01,-5.624271035194396973e-01,2.218940496444702148e+00,1.511635780334472656e+00,-6.913318634033203125e-01,4.551268815994262695e-01,-2.496697008609771729e-01,2.533967792987823486e-01,2.686964571475982666e-01,-1.160492420196533203e+00,-2.187459617853164673e-01,4.416956100612878799e-03,7.429258227348327637e-01,-4.208223223686218262e-01,2.129356712102890015e-01,-3.140717148780822754e-01,-5.095314383506774902e-01,-9.023421406745910645e-01,1.048282906413078308e-01,-2.604843676090240479e-01
-1.672198295593261719e+00,-2.855373620986938477e-01,6.017025113105773926e-01,7.515396922826766968e-02,2.689246833324432373e-01,7.237381339073181152e-01,-1.376162409782409668e+00,4.933423399925231934e-01,-3.323344886302947998e-01,-5.967206954956054688e-01,1.817050427198410034e-01,-3.025101423263549805e-01,6.137347221374511719e-01,4.995689392089843750e-01,-1.168578863143920898e-01,-9.958050400018692017e-02,-2.385190874338150024e-01,-2.690340280532836914e-01,1.379334628582000732e-01,7.011765241622924805e-02,-1.993492394685745239e-01,-4.183651804924011230e-01,1.226458191871643066e+00,7.658435106277465820e-01,1.787974499166011810e-02,-2.262161523103713989e-01,1.193514280021190643e-02,9.874083995819091797e-01,1.205200478434562683e-01,5.467849373817443848e-01
-1.113052010536193848e+00,-3.404160737991333008e-01,3.416695296764373779e-01,-5.877894163131713867e-01,9.171693027019500732e-02,1.081763282418251038e-01,2.318881601095199585e-01,-8.512375354766845703e-01,-1.427388638257980347e-01,-3.205566406250000000e-01,-4.371411800384521484e-01,9.320691227912902832e-02,3.248240649700164795e-01,2.127958387136459351e-01,-2.029853314161300659e-02,5.754846706986427307e-02,6.757353544235229492e-01,8.352924585342407227e-01,-3.351509869098663330e-01,-8.052796125411987305e-03,-1.421794295310974121e-01,2.200881987810134888e-01,2.240763604640960693e-01,7.756670564413070679e-02,-3.735240101814270020e-01,5.903461948037147522e-03,9.114872664213180542e-02,2.638511359691619873e-01,1.562097966670989990e-01,1.912567578256130219e-02
-4.185593426227569580e-01,-3.468266725540161133e-01,2.734715342521667480e-01,-3.542082607746124268e-01,3.194383978843688965e-01,3.473921120166778564e-01,-3.110539317131042480e-01,2.723326683044433594e-01,-2.288861274719238281e-01,2.523224949836730957e-01,7.519651949405670166e-02,2.369709312915802002e-01,1.884809285402297974e-01,4.528872072696685791e-01,3.904314339160919189e-01,-1.040167212486267090e-01,6.244608387351036072e-02,2.626247704029083252e-01,-4.515982270240783691e-01,-8.710721880197525024e-02,-1.996816694736480713e-01,-2.684658467769622803e-01,5.726695656776428223e-01,-1.129110828042030334e-01,-2.811895012855529785e-01,-1.028626918792724609e+00,7.326762378215789795e-02,-6.677891314029693604e-02,6.716331839561462402e-01,1.684786230325698853e-01
-1.966857075691223145e+00,-1.674389392137527466e-01,5.800972580909729004e-01,-1.392729282379150391e-01,5.949023962020874023e-01,3.423590064048767090e-01,-1.516307473182678223e+00,3.581323921680450439e-01,-4.708395898342132568e-01,-6.597872376441955566e-01,-5.173179507255554199e-02,-6.077447533607482910e-01,4.949679076671600342e-01,7.240525484085083008e-01,-2.167861759662628174e-01,3.486210480332374573e-02,-1.080802083015441895e-01,-2.169951796531677246e-01,2.926955819129943848e-01,-2.185218781232833862e-01,3.592301011085510254e-01,-1.958916634321212769e-01,7.703382968902587891e-01,6.187770366668701172e-01,3.912555277347564697e-01,-1.565445028245449066e-02,-1.340806335210800171e-01,9.317570328712463379e-01,-2.561717927455902100e-01,5.426352620124816895e-01
9.588221460580825806e-02,-5.118419975042343140e-02,2.410437613725662231e-01,-3.779984414577484131e-01,3.384098112583160400e-01,6.870833635330200195e-01,-3.221090137958526611e-01,-5.314670801162719727e-01,1.549151353538036346e-02,1.530492603778839111e-01,2.987423837184906006e-01,-3.758060634136199951e-01,4.648543894290924072e-01,2.921245992183685303e-01,4.437476992607116699e-01,2.213969677686691284e-01,9.209678769111633301e-01,1.649166196584701538e-01,-1.453108936548233032e-01,2.143206894397735596e-01,-1.284693926572799683e-02,9.377773404121398926e-01,4.763777554035186768e-01,-7.952693849802017212e-02,1.984465420246124268e-01,-2.988985478878021240e-01,-4.639923274517059326e-01,1.565993279218673706e-01,3.365249931812286377e-01,-1.949029266834259033e-01
-2.244648933410644531e+00,-2.753293514251708984e-01,7.753048539161682129e-01,-6.248237565159797668e-02,9.353065490722656250e-01,2.957597561180591583e-02,-1.165686726570129395e+00,1.480887234210968018e-01,-9.999757409095764160e-01,-1.608178317546844482e-01,2.276107072830200195e-01,-6.311616301536560059e-01,9.110575318336486816e-01,7.268689274787902832e-01,-6.535561084747314453e-01,-1.812452226877212524e-01,3.484447021037340164e-03,1.720203012228012085e-01,-4.100576043128967285e-02,-4.859448969364166260e-02,7.936590909957885742e-01,6.721678376197814941e-02,7.579650878906250000e-01,3.121001422405242920e-01,3.471752703189849854e-01,1.987431049346923828e-01,-1.641061455011367798e-01,8.128170669078826904e-02,-4.298405349254608154e-01,7.413098216056823730e-01
-1.908507823944091797e+00,-3.960830569267272949e-01,2.119363695383071899e-01,-6.395667791366577148e-01,5.623557567596435547e-01,-2.408488243818283081e-01,-7.966466546058654785e-01,-1.540104299783706665e-01,6.616757065057754517e-02,-3.879714608192443848e-01,-8.816207647323608398e-01,-3.148511648178100586e-01,1.196814775466918945e+00,2.741779088973999023e-01,-3.118073940277099609e-01,5.751991868019104004e-01,2.373984605073928833e-01,-2.235196232795715332e-01,-6.076141726225614548e-03,-4.655534923076629639e-01,-1.367972344160079956e-01,4.948216676712036133e-02,1.185098886489868164e+00,3.439025878906250000e-01,4.532846212387084961e-01,3.725946545600891113e-01,-2.551523447036743164e-01,-2.983873188495635986e-01,-5.630425736308097839e-02,-1.487378180027008057e-01
-1.905501484870910645e+00,-6.665881872177124023e-01,7.152860760688781738e-01,6.254488229751586914e-01,2.826878428459167480e-01,6.537879109382629395e-01,-1.076832294464111328e+00,2.349510639905929565e-01,-7.411744594573974609e-01,3.653092086315155029e-01,4.019667208194732666e-01,-7.361534833908081055e-01,1.497002720832824707e+00,1.567879199981689453e+00,-1.614816635847091675e-01,1.813652813434600830e-01,-1.087221726775169373e-01,1.580671370029449463e-01,3.935230895876884460e-02,-1.872569471597671509e-01,4.256058335304260254e-01,-2.073183953762054443e-01,8.453332185745239258e-01,-3.284106850624084473e-01,3.359059989452362061e-01,-4.018585011363029480e-02,-8.520292639732360840e-01,-6.340354681015014648e-02,-2.493469864130020142e-01,3.647522330284118652e-01
-1.851420760154724121e+00,-6.998772621154785156e-01,6.341282278299331665e-02,1.668871641159057617e-01,2.611896991729736328e-01,3.752879500389099121e-01,-1.024979948997497559e+00,9.941773861646652222e-02,3.115857951343059540e-02,-3.654345870018005371e-01,-2.669011056423187256e-01,-2.488011270761489868e-01,1.455019712448120117e+00,1.108437538146972656e+00,-2.793731391429901123e-01,-9.864087216556072235e-03,1.195884495973587036e-01,1.732874810695648193e-01,2.726437747478485107e-01,-9.693836569786071777e-01,-2.704792916774749756e-01,-1.894315332174301147e-01,1.022294878959655762e+00,-3.688472509384155273e-02,5.993410348892211914e-01,1.428436785936355591e-01,-1.797999069094657898e-02,-4.998304843902587891e-01,-6.878896802663803101e-02,-4.266049712896347046e-02
